0,1,2
101115360000.0,5807859000.0,-66454725000.0
113723440000.0,6532045000.0,-74740970000.0
97271100000.0,5587055600.0,-63928210000.0
5961769000.0,342430980.0,-3918174700.0
4483318300.0,257511700.0,-2946512000.0
6950082600.0,399197730.0,-4567711000.0
4288782300.0,246338050.0,-2818660000.0
4288784000.0,246338050.0,-2818660900.0
6332694500.0,363736220.0,-4161953300.0
5181143600.0,297593570.0,-3405134600.0
6950082600.0,399197760.0,-4567712000.0
4483318300.0,257511680.0,-2946512000.0
6332694500.0,363736130.0,-4161952800.0
4529563000.0,260168060.0,-2976905200.0
6517247500.0,374336900.0,-4283244500.0
8319868000.0,477875230.0,-5467957000.0
6517247500.0,374336900.0,-4283244500.0
5682062300.0,326365060.0,-3734347000.0
5181143000.0,297593470.0,-3405134300.0
6332694500.0,363736160.0,-4161953300.0
4327587000.0,248566900.0,-2844162800.0
7969499000.0,457750940.0,-5237689000.0
4354831400.0,250131870.0,-2862069000.0
4976768000.0,285854750.0,-3270815700.0
7969499000.0,457750850.0,-5237689000.0
4325860000.0,248467820.0,-2843027700.0
4483318000.0,257511710.0,-2946512000.0
4643180500.0,266693760.0,-3051575800.0
4288781600.0,246338100.0,-2818659300.0
4643180500.0,266693820.0,-3051576300.0
4288783000.0,246338050.0,-2818660400.0
309011780.0,17747698.0,-203087260.0
340990000.0,19584488.0,-224103900.0
330669220.0,18991676.0,-217320900.0
337851000.0,19404184.0,-222040900.0
340870720.0,19577644.0,-224025540.0
349048860.0,20047486.0,-229400350.0
352284030.0,20233200.0,-231526530.0
309011200.0,17747688.0,-203086880.0
350056500.0,20105310.0,-230062560.0
330669200.0,18991678.0,-217320880.0
309011400.0,17747700.0,-203087040.0
351391300.0,20182040.0,-230939870.0
341800130.0,19631024.0,-224636320.0
340870850.0,19577644.0,-224025620.0
310341570.0,17824152.0,-203961300.0
310031300.0,17806316.0,-203757360.0
340870660.0,19577626.0,-224025460.0
309013540.0,17747764.0,-203088420.0
348314620.0,20005190.0,-228917760.0
342445500.0,19668072.0,-225060500.0
335244000.0,19254496.0,-220327550.0
352284130.0,20233212.0,-231526620.0
327391300.0,18803396.0,-215166610.0
337850980.0,19404180.0,-222040880.0
349049570.0,20047508.0,-229400800.0
350057920.0,20105338.0,-230063460.0
337851000.0,19404182.0,-222040900.0
350057200.0,20105328.0,-230063040.0
316412030.0,18172830.0,-207950880.0
299731520.0,17214736.0,-196988140.0
290903360.0,16707667.0,-191186160.0
299163900.0,17182178.0,-196615100.0
299730460.0,17214706.0,-196987490.0
267831740.0,15382466.0,-176023090.0
251851890.0,14464686.0,-165520880.0
290903360.0,16707665.0,-191186160.0
304290000.0,17476620.0,-199984080.0
237488320.0,13639744.0,-156080910.0
272378300.0,15643613.0,-179011170.0
266003410.0,15277472.0,-174821490.0
301804600.0,17333838.0,-198350620.0
299731520.0,17214732.0,-196988160.0
304291870.0,17476688.0,-199985280.0
255747120.0,14688367.0,-168080830.0
267831820.0,15382473.0,-176023140.0
239947000.0,13780993.0,-157696860.0
307347400.0,17652184.0,-201993440.0
276798530.0,15897508.0,-181916200.0
251852750.0,14464707.0,-165521420.0
290903400.0,16707666.0,-191186160.0
251851040.0,14464652.0,-165520340.0
255747260.0,14688369.0,-168080960.0
308366500.0,17710700.0,-202663220.0
304290880.0,17476658.0,-199984670.0
308366500.0,17710702.0,-202663230.0
299731520.0,17214736.0,-196988140.0
237489150.0,13639773.0,-156081470.0
237273140.0,13627618.0,-155939580.0
246690380.0,14168514.0,-162128770.0
220848340.0,12684162.0,-145144910.0
234714260.0,13480667.0,-154257860.0
244278340.0,14029939.0,-160543500.0
244306980.0,14031541.0,-160562320.0
236807200.0,13600901.0,-155633420.0
242276930.0,13915025.0,-159228160.0
242275330.0,13914959.0,-159227120.0
234344910.0,13459459.0,-154015100.0
220427400.0,12659964.0,-144868260.0
251324400.0,14434599.0,-165174270.0
246420900.0,14153016.0,-161951650.0
234714820.0,13480697.0,-154258200.0
237271800.0,13627578.0,-155938720.0
244306690.0,14031536.0,-160562130.0
237273710.0,13627635.0,-155939970.0
244279520.0,14029977.0,-160544260.0
251744020.0,14458781.0,-165450100.0
238853890.0,13718397.0,-156978480.0
237273040.0,13627608.0,-155939520.0
250064350.0,14362304.0,-164346160.0
246420690.0,14153004.0,-161951520.0
220848900.0,12684189.0,-145145280.0
235908030.0,13549256.0,-155042430.0
246420770.0,14153010.0,-161951580.0
244307260.0,14031545.0,-160562510.0
244278930.0,14029946.0,-160543890.0
242277060.0,13915022.0,-159228260.0
1053903550.0,60533292.0,-692643000.0
1138132200.0,65371292.0,-747999300.0
1143904400.0,65702740.0,-751793100.0
1395295700.0,80142180.0,-917011600.0
1486571400.0,85384904.0,-976999550.0
1195809900.0,68684080.0,-785906240.0
1395295500.0,80142190.0,-917011460.0
1077332500.0,61878990.0,-708040800.0
1195809500.0,68684060.0,-785905860.0
1486571800.0,85384880.0,-976999940.0
1050401300.0,60332110.0,-690341100.0
1395295900.0,80142180.0,-917011700.0
1122408300.0,64468090.0,-737665400.0
1099904600.0,63175510.0,-722875650.0
1143903900.0,65702710.0,-751792800.0
1475246300.0,84734380.0,-969556600.0
1143904900.0,65702770.0,-751793340.0
1467308800.0,84278424.0,-964339800.0
1122407800.0,64468076.0,-737665100.0
1484515500.0,85266800.0,-975648260.0
1128806400.0,64835496.0,-741870300.0
1376731100.0,79075790.0,-904810750.0
1138131700.0,65371264.0,-747999040.0
148721180.0,8541344.0,-97741740.0
152692700.0,8769464.0,-100351870.0
157046530.0,9019651.0,-103213330.0
157266660.0,9032185.0,-103357960.0
145207120.0,8339469.0,-95432220.0
162203040.0,9315737.0,-106602260.0
157046980.0,9019657.0,-103213620.0
193075200.0,11089019.0,-126891980.0
179799780.0,10326507.0,-118167140.0
193077400.0,11089087.0,-126893410.0
159822880.0,9179027.0,-105037976.0
161394430.0,9269263.0,-106070800.0
159822370.0,9179009.0,-105037640.0
145206880.0,8339466.5,-95432060.0
147465900.0,8469215.0,-96916744.0
157266880.0,9032188.0,-103358110.0
157951180.0,9071540.0,-103807860.0
146136100.0,8392840.0,-96042770.0
193081840.0,11089233.0,-126896270.0
152280930.0,8745877.0,-100081300.0
157421840.0,9041131.0,-103459970.0
150764980.0,8658707.0,-99084940.0
150764510.0,8658693.0,-99084660.0
157420980.0,9041099.0,-103459416.0
159823140.0,9179039.0,-105038140.0
162203490.0,9315757.0,-106602540.0
165608640.0,9511318.0,-108840460.0
145207380.0,8339482.5,-95432400.0
11040118000.0,634120900.0,-7255751700.0
15317857000.0,879825660.0,-10067155000.0
12052454000.0,692267000.0,-7921075000.0
21333656000.0,1225361200.0,-14020839000.0
13794894000.0,792349200.0,-9066238000.0
11040119000.0,634120960.0,-7255751700.0
12099217000.0,694953540.0,-7951809500.0
20104532000.0,1154761900.0,-13213039000.0
16156946000.0,928021300.0,-10618618000.0
11781470000.0,676702700.0,-7742981000.0
16731608000.0,961028740.0,-10996296000.0
15033213000.0,863476160.0,-9880081000.0
21333660000.0,1225360400.0,-14020840000.0
21333656000.0,1225360900.0,-14020837000.0
20722495000.0,1190256600.0,-13619171000.0
15317855000.0,879825660.0,-10067154000.0
16156946000.0,928021100.0,-10618618000.0
15033213000.0,863476100.0,-9880082000.0
16156946000.0,928020800.0,-10618617000.0
16156946000.0,928021000.0,-10618617000.0
1443442000.0,82907600.0,-948654100.0
1073117400.0,61636790.0,-705270500.0
1047422300.0,60160920.0,-688383200.0
1217392900.0,69923710.0,-800090750.0
1120065500.0,64333376.0,-736125600.0
1251071700.0,71858216.0,-822225200.0
1443442200.0,82907560.0,-948654340.0
1394878500.0,80118160.0,-916737200.0
1333475200.0,76591220.0,-876382140.0
1076036400.0,61804496.0,-707189000.0
1120066300.0,64333390.0,-736126200.0
1335926700.0,76732080.0,-877993100.0
1120065900.0,64333370.0,-736125950.0
1082001400.0,62147090.0,-711109250.0
1335927400.0,76732120.0,-877993660.0
1011050560.0,58071750.0,-664479200.0
1306710700.0,75053940.0,-858792060.0
1117905900.0,64209400.0,-734706370.0
1330915200.0,76444240.0,-874699650.0
1443441700.0,82907500.0,-948653800.0
1301394400.0,74748640.0,-855298200.0
1114827500.0,64032560.0,-732683200.0
1306710700.0,75053940.0,-858792060.0
1335925500.0,76732050.0,-877992450.0
1559426700.0,89569620.0,-1024881300.0
1299237600.0,74624770.0,-853880600.0
1552519600.0,89172824.0,-1020341600.0
1262066200.0,72489730.0,-829450900.0
1262066400.0,72489740.0,-829451140.0
1299238000.0,74624770.0,-853880800.0
1589218600.0,91280770.0,-1044460900.0
1559427600.0,89569650.0,-1024881800.0
1295393700.0,74404024.0,-851354240.0
1262066000.0,72489710.0,-829450750.0
1559427300.0,89569640.0,-1024881800.0
1548739300.0,88955710.0,-1017857340.0
1422427300.0,81700560.0,-934843000.0
1538952200.0,88393550.0,-1011425000.0
1589217500.0,91280670.0,-1044460300.0
1370684000.0,78728540.0,-900836400.0
1388776600.0,79767730.0,-912727100.0
1575216400.0,90476530.0,-1035258560.0
1589217500.0,91280660.0,-1044460300.0
1399671300.0,80393520.0,-919887200.0
1399671400.0,80393464.0,-919887360.0
1400990000.0,80469300.0,-920753900.0
1268480500.0,72858110.0,-833666400.0
1589218000.0,91280760.0,-1044460700.0
1370684000.0,78728530.0,-900836500.0
1399671800.0,80393470.0,-919887600.0
1388776400.0,79767760.0,-912727040.0
19302343000.0,1108686300.0,-12685824000.0
19562670000.0,1123639000.0,-12856916000.0
19715588000.0,1132422300.0,-12957417000.0
17242778000.0,990389250.0,-11332243000.0
16482245000.0,946704960.0,-10832409000.0
21029237000.0,1207875600.0,-13820768000.0
19460430000.0,1117766900.0,-12789723000.0
19268280000.0,1106730000.0,-12663438000.0
19905393000.0,1143324400.0,-13082158000.0
19948638000.0,1145808800.0,-13110581000.0
19715588000.0,1132422100.0,-12957417000.0
17466798000.0,1003255550.0,-11479474000.0
19562670000.0,1123638800.0,-12856917000.0
21029237000.0,1207875300.0,-13820769000.0
19489436000.0,1119432700.0,-12808786000.0
17242780000.0,990389440.0,-11332243000.0
19337990000.0,1110732800.0,-12709251000.0
19715588000.0,1132422100.0,-12957417000.0
19905393000.0,1143324400.0,-13082158000.0
21029237000.0,1207875500.0,-13820769000.0
19905390000.0,1143324400.0,-13082158000.0
19327100000.0,1110108300.0,-12702095000.0
21029237000.0,1207875500.0,-13820768000.0
20071959000.0,1152891100.0,-13191629000.0
19302343000.0,1108686300.0,-12685824000.0
16656163000.0,956694660.0,-10946712000.0
21474350000.0,1233442300.0,-14113305000.0
17190722000.0,987399360.0,-11298032000.0
16585432000.0,952632400.0,-10900225000.0
17049854000.0,979308100.0,-11205453000.0
11195458000.0,643043260.0,-7357843500.0
19503792000.0,1120257300.0,-12818221000.0
17049854000.0,979308300.0,-11205452000.0
12293040000.0,706086340.0,-8079193000.0
21474350000.0,1233442000.0,-14113305000.0
21474350000.0,1233442000.0,-14113305000.0
16585432000.0,952632300.0,-10900225000.0
9957420000.0,571932740.0,-6544184300.0
12293040000.0,706086300.0,-8079192600.0
21202000000.0,1217798100.0,-13934310000.0
17509077000.0,1005684900.0,-11507261000.0
15534079000.0,892245250.0,-10209258000.0
8370971000.0,480810750.0,-5501542400.0
21474350000.0,1233442000.0,-14113304000.0
9169111000.0,526654400.0,-6026094000.0
12293040000.0,706086300.0,-8079192600.0
14706371000.0,844702700.0,-9665276000.0
15432776000.0,886426430.0,-10142681000.0
17049854000.0,979308000.0,-11205452000.0
8370971000.0,480810750.0,-5501542400.0
14706372000.0,844702800.0,-9665276000.0
14706373000.0,844702900.0,-9665277000.0
17049854000.0,979308200.0,-11205453000.0
11195458000.0,643043140.0,-7357843500.0
116587910.0,6695750.5,-76623250.0
150105120.0,8620939.0,-98651320.0
152891140.0,8780951.0,-100482340.0
180146240.0,10346403.0,-118394840.0
150243170.0,8628847.0,-98742050.0
116588400.0,6695769.5,-76623550.0
162386500.0,9326351.0,-106722850.0
105540320.0,6061239.0,-69362590.0
111369416.0,6396036.5,-73193570.0
166936290.0,9587667.0,-109713050.0
166935900.0,9587649.0,-109712790.0
152891300.0,8780956.0,-100482440.0
161542660.0,9277895.0,-106168264.0
181814050.0,10442186.0,-119490940.0
116588930.0,6695786.5,-76623890.0
161542850.0,9277901.0,-106168370.0
148947420.0,8554453.0,-97890480.0
181813600.0,10442167.0,-119490660.0
150105150.0,8620940.0,-98651340.0
177403460.0,10188837.0,-116592260.0
148947000.0,8554435.0,-97890190.0
116586400.0,6695704.0,-76622270.0
167821360.0,9638501.0,-110294740.0
167820540.0,9638477.0,-110294184.0
177403870.0,10188859.0,-116592500.0
150105380.0,8620947.0,-98651500.0
957894800.0,55018484.0,-629544260.0
929111300.0,53365184.0,-610627200.0
1098884400.0,63116748.0,-722204900.0
645126900.0,37053644.0,-423987840.0
659530240.0,37881012.0,-433453950.0
658872200.0,37843110.0,-433021500.0
659530400.0,37881016.0,-433454080.0
586507300.0,33686520.0,-385461980.0
1028268000.0,59060696.0,-675794800.0
1094724200.0,62877784.0,-719470850.0
929110850.0,53365160.0,-610627000.0
993725700.0,57076560.0,-653092900.0
689111000.0,39579916.0,-452894900.0
957894400.0,55018464.0,-629543940.0
830742140.0,47715040.0,-545977340.0
801926200.0,46059950.0,-527039040.0
993726140.0,57076588.0,-653093250.0
1094724200.0,62877788.0,-719470850.0
973701300.0,55926364.0,-639932540.0
659530500.0,37881024.0,-433454200.0
645124860.0,37053544.0,-423986560.0
632378000.0,36321460.0,-415609120.0
993725300.0,57076584.0,-653092600.0
1094724600.0,62877764.0,-719471170.0
632379000.0,36321456.0,-415609760.0
586506400.0,33686504.0,-385461380.0
1089817300.0,62595940.0,-716245950.0
929111740.0,53365204.0,-610627500.0
645125900.0,37053590.0,-423987230.0
572654200.0,32891162.0,-376357730.0
555838700.0,31925386.0,-365306270.0
645957700.0,37101612.0,-424533920.0
645667460.0,37084816.0,-424343230.0
645958140.0,37101644.0,-424534300.0
665428000.0,38219900.0,-437330180.0
704387700.0,40457630.0,-462935140.0
600181000.0,34472268.0,-394448700.0
555839940.0,31925426.0,-365307070.0
640127600.0,36766830.0,-420702400.0
558502660.0,32078334.0,-367057020.0
665428500.0,38219930.0,-437330500.0
603812000.0,34680830.0,-396835140.0
600181100.0,34472268.0,-394448770.0
589738100.0,33872452.0,-387585470.0
600181250.0,34472280.0,-394448930.0
572654100.0,32891158.0,-376357630.0
643835140.0,36979750.0,-423139000.0
645955500.0,37101536.0,-424532580.0
605007550.0,34749480.0,-397620830.0
555840300.0,31925430.0,-365307260.0
645668000.0,37084830.0,-424343550.0
617464500.0,35464990.0,-405807740.0
665429000.0,38219920.0,-437330800.0
705770600.0,40537044.0,-463844060.0
612428350.0,35175730.0,-402497860.0
555840200.0,31925438.0,-365307200.0
558654100.0,32087052.0,-367156540.0
196372590.0,11278371.0,-129059060.0
154430340.0,8869410.0,-101493944.0
141647420.0,8135244.5,-93092820.0
143868740.0,8262819.5,-94552696.0
152112700.0,8736308.0,-99970750.0
154430620.0,8869421.0,-101494130.0
138853300.0,7974803.0,-91256490.0
154140980.0,8852815.0,-101303780.0
159652910.0,9169431.0,-104926340.0
141783620.0,8143117.0,-93182344.0
134095680.0,7701483.5,-88129700.0
159652640.0,9169421.0,-104926150.0
173377490.0,9957536.0,-113946260.0
149508480.0,8586718.0,-98259220.0
159653180.0,9169444.0,-104926510.0
141647140.0,8135236.5,-93092620.0
160039940.0,9191648.0,-105180680.0
180045700.0,10340693.0,-118328790.0
141784540.0,8143150.0,-93182940.0
141784660.0,8143152.5,-93183020.0
148755680.0,8543503.0,-97764460.0
137669400.0,7906803.0,-90478420.0
173693860.0,9975734.0,-114154220.0
196371570.0,11278335.0,-129058390.0
154430080.0,8869403.0,-101493760.0
141647100.0,8135233.5,-93092610.0
180046720.0,10340721.0,-118329460.0
180044700.0,10340661.0,-118328140.0
2186239000.0,125572260.0,-1436832800.0
1608255000.0,92373940.0,-1056971900.0
1608254500.0,92373950.0,-1056971700.0
2870898700.0,164897700.0,-1886802400.0
2186239000.0,125572250.0,-1436832800.0
1843486800.0,105885260.0,-1211570200.0
2083715600.0,119683470.0,-1369452800.0
2870897700.0,164897600.0,-1886801900.0
2870898400.0,164897650.0,-1886802300.0
1688204000.0,96966140.0,-1109515900.0
1734322400.0,99615050.0,-1139825700.0
1750523100.0,100545580.0,-1150473100.0
2439579100.0,140123520.0,-1603332400.0
1401111000.0,80476000.0,-920833540.0
1843486800.0,105885260.0,-1211570200.0
1604959600.0,92184664.0,-1054806300.0
1401110800.0,80476010.0,-920833400.0
1920972900.0,110335870.0,-1262495700.0
1604959700.0,92184670.0,-1054806300.0
1734322400.0,99615040.0,-1139825500.0
2036220800.0,116955480.0,-1338238300.0
1637600500.0,94059520.0,-1076258400.0
2667460000.0,153212540.0,-1753099400.0
2775312000.0,159407400.0,-1823981600.0
2186239000.0,125572264.0,-1436832800.0
2870897700.0,164897650.0,-1886801900.0
1475351600.0,84740296.0,-969625700.0
1443446900.0,82907700.0,-948657200.0
1604959700.0,92184670.0,-1054806400.0
544058000.0,31248850.0,-357563780.0
691486660.0,39716876.0,-454456420.0
620186750.0,35621508.0,-407596900.0
501959360.0,28830828.0,-329895940.0
691485800.0,39716876.0,-454455940.0
483498460.0,27770436.0,-317763040.0
483498180.0,27770436.0,-317762880.0
512482720.0,29435268.0,-336812030.0
598699140.0,34387296.0,-393474880.0
683296800.0,39246464.0,-449073920.0
810904300.0,46575970.0,-532939740.0
542654850.0,31168250.0,-356641630.0
810904900.0,46576012.0,-532940130.0
691486340.0,39716870.0,-454456260.0
519060030.0,29813054.0,-341134750.0
671749950.0,38583216.0,-441485200.0
691486140.0,39716880.0,-454456060.0
598699460.0,34387310.0,-393475140.0
782941950.0,44969940.0,-514562430.0
496738100.0,28530932.0,-326464420.0
500649250.0,28755552.0,-329034850.0
474655420.0,27262502.0,-311951300.0
512482460.0,29435262.0,-336811870.0
496737860.0,28530912.0,-326464200.0
810903040.0,46575916.0,-532938900.0
495108160.0,28437330.0,-325393150.0
810903500.0,46575936.0,-532939200.0
544058700.0,31248870.0,-357564300.0
496737400.0,28530914.0,-326463970.0
425570300.0,24442736.0,-279691550.0
230276670.0,13225365.0,-151341260.0
328011870.0,18839104.0,-215574460.0
818226400.0,46995910.0,-537751700.0
445122620.0,25565768.0,-292541700.0
499543230.0,28691550.0,-328307800.0
445123620.0,25565806.0,-292542300.0
370351580.0,21271112.0,-243400900.0
417757950.0,23994066.0,-274557200.0
571873400.0,32846032.0,-375844350.0
818225300.0,46995856.0,-537751000.0
417757700.0,23994054.0,-274557020.0
370351800.0,21271108.0,-243401020.0
499541820.0,28691516.0,-328306940.0
499541700.0,28691526.0,-328306800.0
713231740.0,40965296.0,-468747400.0
818230000.0,46995996.0,-537754050.0
230276210.0,13225348.0,-151340930.0
419263970.0,24080530.0,-275546940.0
428084600.0,24587192.0,-281343970.0
760307140.0,43669180.0,-499686200.0
437023740.0,25100636.0,-287218980.0
425569860.0,24442726.0,-279691260.0
445123140.0,25565790.0,-292541980.0
818228350.0,46995930.0,-537752960.0
328011400.0,18839092.0,-215574140.0
3068092700.0,176223920.0,-2016402000.0
3773158100.0,216721420.0,-2479783000.0
3285336300.0,188702050.0,-2159178200.0
4861373400.0,279226460.0,-3194976300.0
3511234000.0,201677070.0,-2307641600.0
3068092400.0,176223900.0,-2016401900.0
4312039000.0,247673810.0,-2833944300.0
4861374500.0,279226400.0,-3194977300.0
3223747000.0,185164590.0,-2118700500.0
4861374000.0,279226530.0,-3194976800.0
4861373400.0,279226560.0,-3194976300.0
3151521800.0,181015920.0,-2071232900.0
3635751000.0,208829100.0,-2389476400.0
3719616000.0,213646260.0,-2444593700.0
3773158000.0,216721400.0,-2479782400.0
3068092200.0,176223900.0,-2016401500.0
2803040500.0,160999900.0,-1842205200.0
2803040800.0,160999900.0,-1842205300.0
4654716400.0,267356460.0,-3059157500.0
3563313700.0,204668400.0,-2341869600.0
3151522300.0,181015970.0,-2071233000.0
3223746600.0,185164580.0,-2118700300.0
3773157600.0,216721390.0,-2479782700.0
3773157400.0,216721440.0,-2479782400.0
3666769700.0,210610700.0,-2409862400.0
2491416600.0,143100850.0,-1637400400.0
1275699000.0,73272616.0,-838410500.0
1395449000.0,80150750.0,-917112300.0
1826550900.0,104912360.0,-1200439700.0
1331281700.0,76465144.0,-874940500.0
1826550500.0,104912350.0,-1200439600.0
1603239000.0,92085840.0,-1053675460.0
1273211300.0,73129740.0,-836775600.0
1395448800.0,80150750.0,-917112300.0
1117219600.0,64169812.0,-734255200.0
1200834800.0,68972540.0,-789208600.0
1826549500.0,104912350.0,-1200438700.0
1117220000.0,64169856.0,-734255400.0
1227795000.0,70521060.0,-806927040.0
1331282300.0,76465180.0,-874940900.0
1395448800.0,80150730.0,-917112260.0
1149943600.0,66049480.0,-755761900.0
1603239200.0,92085830.0,-1053675500.0
1826551000.0,104912320.0,-1200439800.0
1273211600.0,73129770.0,-836775900.0
1149943200.0,66049468.0,-755761660.0
1683276400.0,96683050.0,-1106277400.0
1030852600.0,59209090.0,-677493400.0
1810786600.0,104007010.0,-1190079100.0
1030852200.0,59209070.0,-677493100.0
1787770600.0,102685000.0,-1174952700.0
1275699300.0,73272660.0,-838410750.0
430643700.0,24734384.0,-283026000.0
430643230.0,24734370.0,-283025660.0
430643460.0,24734362.0,-283025800.0
263484340.0,15133095.0,-173166020.0
263483940.0,15133074.0,-173165760.0
430642750.0,24734350.0,-283025340.0
350633100.0,20138700.0,-230441600.0
312683400.0,17958972.0,-205500450.0
325931100.0,18719860.0,-214207060.0
230153660.0,13218600.0,-151260530.0
497802900.0,28591854.0,-327164130.0
263483520.0,15133061.0,-173165490.0
263538980.0,15136259.0,-173201940.0
230153300.0,13218581.0,-151260290.0
263539740.0,15136290.0,-173202450.0
410308580.0,23566378.0,-269661380.0
297718270.0,17099408.0,-195665140.0
258602700.0,14852740.0,-169957730.0
258603100.0,14852757.0,-169957980.0
434660800.0,24965160.0,-285666100.0
484820130.0,27846218.0,-318631650.0
497801700.0,28591820.0,-327163330.0
391273630.0,22473028.0,-257151300.0
263539380.0,15136273.0,-173202180.0
246847570.0,14177499.0,-162232050.0
497800060.0,28591760.0,-327162300.0
323930000.0,18604926.0,-212891920.0
6866081000.0,394372640.0,-4512504000.0
25429950000.0,1460643800.0,-16712994000.0
10652145000.0,611836350.0,-7000768500.0
7458101000.0,428377250.0,-4901589000.0
8424247000.0,483870720.0,-5536557000.0
9274401000.0,532701660.0,-6095292400.0
8540718000.0,490560600.0,-5613103600.0
14908173000.0,856293800.0,-9797903000.0
8540718000.0,490560580.0,-5613103600.0
7955144000.0,456926400.0,-5228254700.0
8540718000.0,490560640.0,-5613104000.0
13233631000.0,760111700.0,-8697366000.0
32143276000.0,1846242300.0,-21125104000.0
8424247000.0,483870700.0,-5536557000.0
18027290000.0,1035449700.0,-11847838000.0
21518141000.0,1235956900.0,-14142085000.0
6866900500.0,394419740.0,-4513042400.0
18027289000.0,1035449900.0,-11847839000.0
19756945000.0,1134797600.0,-12984599000.0
21518140000.0,1235956700.0,-14142085000.0
9274401000.0,532701700.0,-6095292400.0
9449052000.0,542733200.0,-6210076000.0
9274401000.0,532701820.0,-6095293000.0
13233631000.0,760111550.0,-8697366000.0
13233631000.0,760111800.0,-8697366000.0
32143274000.0,1846242000.0,-21125104000.0
21518140000.0,1235956900.0,-14142085000.0
29185612000.0,1676360400.0,-19181277000.0
622135360.0,35733264.0,-408877500.0
526564960.0,30243930.0,-346067040.0
541509500.0,31102298.0,-355888860.0
625238800.0,35911590.0,-410917200.0
551093600.0,31652792.0,-362187650.0
503598430.0,28924766.0,-330973060.0
503598460.0,28924758.0,-330973100.0
685836300.0,39392170.0,-450742850.0
675530400.0,38800240.0,-443969600.0
625238500.0,35911570.0,-410917000.0
685837400.0,39392210.0,-450743550.0
685836000.0,39392176.0,-450742660.0
625239100.0,35911584.0,-410917340.0
585170200.0,33610070.0,-384583400.0
542512000.0,31159840.0,-356547700.0
551093570.0,31652788.0,-362187650.0
447448200.0,25699618.0,-294070180.0
585170200.0,33610070.0,-384583360.0
526565120.0,30243918.0,-346067200.0
526565060.0,30243914.0,-346067140.0
664537700.0,38168828.0,-436745100.0
544709100.0,31286024.0,-357991600.0
585170200.0,33610064.0,-384583360.0
609608900.0,35013790.0,-400644960.0
685837060.0,39392200.0,-450743360.0
625238100.0,35911550.0,-410916670.0
379002000.0,21768250.0,-249086180.0
358603200.0,20596552.0,-235679740.0
402102900.0,23095106.0,-264268510.0
359288500.0,20635918.0,-236130140.0
379001800.0,21768224.0,-249086050.0
290485000.0,16684012.0,-190911300.0
248327800.0,14262592.0,-163204910.0
344469380.0,19784756.0,-226390770.0
379002050.0,21768246.0,-249086200.0
330339520.0,18973132.0,-217104370.0
460116540.0,26427270.0,-302396030.0
453195170.0,26029708.0,-297847170.0
439508600.0,25243628.0,-288852160.0
353804580.0,20320908.0,-232525980.0
362075740.0,20795970.0,-237961950.0
362075600.0,20795954.0,-237961810.0
467090720.0,26827828.0,-306979600.0
364428350.0,20931140.0,-239508130.0
359288900.0,20635918.0,-236130370.0
344469440.0,19784760.0,-226390800.0
446324800.0,25635130.0,-293331900.0
362075330.0,20795946.0,-237961700.0
358603460.0,20596568.0,-235679890.0
379002240.0,21768240.0,-249086340.0
353131940.0,20282304.0,-232083940.0
330339100.0,18973138.0,-217104130.0
344469400.0,19784752.0,-226390770.0
28916816000.0,1660922400.0,-19004620000.0
19953519000.0,1146088200.0,-13113788000.0
40192115000.0,2308551700.0,-26414938000.0
10075634000.0,578722800.0,-6621876000.0
10035423000.0,576413600.0,-6595449000.0
10075634000.0,578722800.0,-6621876700.0
25558290000.0,1468015000.0,-16797342000.0
40192115000.0,2308551200.0,-26414932000.0
14126326000.0,811386100.0,-9284059000.0
38559900000.0,2214801000.0,-25342216000.0
7295455000.0,419035230.0,-4794695700.0
9995287000.0,574108160.0,-6569070600.0
19953519000.0,1146088400.0,-13113789000.0
10075635000.0,578722800.0,-6621876000.0
23326718000.0,1339838500.0,-15330712000.0
25558290000.0,1468015000.0,-16797341000.0
5525300000.0,317361150.0,-3631320000.0
25558290000.0,1468015100.0,-16797342000.0
6273122300.0,360314530.0,-4122801700.0
36428067000.0,2092352800.0,-23941140000.0
40192115000.0,2308551700.0,-26414936000.0
5537909000.0,318085440.0,-3639607300.0
11219655000.0,644433150.0,-7373745000.0
13561546000.0,778946940.0,-8912877000.0
19953519000.0,1146088200.0,-13113789000.0
9995287000.0,574108160.0,-6569070600.0
2189858600.0,125780160.0,-1439211500.0
387128500.0,22235230.0,-254427140.0
1443246600.0,82896270.0,-948525700.0
3021075500.0,173523540.0,-1985501400.0
634322940.0,36433510.0,-416887520.0
3021076200.0,173523630.0,-1985502200.0
634323100.0,36433500.0,-416887550.0
461740100.0,26520742.0,-303463140.0
2189858600.0,125780136.0,-1439211500.0
1443246600.0,82896260.0,-948525700.0
724317630.0,41602620.0,-476033470.0
699167940.0,40158076.0,-459504700.0
2580069400.0,148193100.0,-1695664900.0
3021076000.0,173523620.0,-1985502000.0
461739970.0,26520738.0,-303463040.0
1040313700.0,59752736.0,-683711400.0
2017175800.0,115861670.0,-1325721700.0
2189858600.0,125780140.0,-1439211500.0
634322750.0,36433524.0,-416887420.0
862578300.0,49543988.0,-566900740.0
1258676000.0,72294990.0,-827222800.0
699169100.0,40158096.0,-459505470.0
699168600.0,40158092.0,-459505120.0
546708860.0,31401156.0,-359306000.0
2149333200.0,123452504.0,-1412577700.0
3021077000.0,173523760.0,-1985502600.0
1443246500.0,82896260.0,-948525630.0
1258677100.0,72294990.0,-827223550.0
464194180.0,26661456.0,-305075900.0
